#class tools::wcsv::ntuple
#title Per-event deposited energy table
#separator 44
#vector_separator 59
#column double x
#column double y
#column double z
#column double Edep
-0.0078266,-0.00445396,4.9,0
0.0091747,0.0105382,4.9,0
-0.0141663,0.00556916,4.9,0
-0.0160381,-0.0120539,4.9,0
-0.0159942,0.00794249,4.9,0
-0.000516371,-0.0165185,4.9,0
0.00698142,-0.00911632,4.9,0
0.0147263,0.0239377,4.9,0
-0.00731167,0.00609117,4.9,0
0.0168222,0.000496454,4.9,0
-0.0104168,0.0199559,4.9,0
-0.000724773,0.0137,4.9,0
0.000977172,-0.00167948,4.9,0
0.00481053,-0.00207641,4.9,0
0.00319095,-0.00921902,4.9,0
-0.0133092,0.0010117,4.9,0
0.0130603,-0.011515,4.9,0
-0.000382931,0.0112391,4.9,0
-0.00791862,-0.00669304,4.9,0
-0.00126163,-0.0074817,4.9,0
-0.00601586,-0.00166988,4.9,0
0.00964678,0.00364225,4.9,0
0.00937329,-0.00623684,4.9,0
0.0098449,-0.0220355,4.9,0
-0.0104727,-0.0070828,4.9,0
-0.0373866,0.00259132,4.9,0
0.00904645,0.00672458,4.9,0
0.000837095,-0.000714709,4.9,0
0.00875679,-0.00526058,4.9,0
0.00873795,-0.00434988,4.9,0
0.00265031,0.00226517,4.9,0
0.0161146,-0.0134492,4.9,0
0.0151631,-0.00457686,4.9,0
-0.00486657,-0.0171522,4.9,0
0.0130452,0.0129909,4.9,0
0.00727452,0.00226301,4.9,0
-0.00651145,0.0179018,4.9,0
0.00130101,0.0143827,4.9,0
0.00265314,0.011319,4.9,0
-0.0100335,-0.00928818,4.9,0
-0.00839508,-0.000210018,4.9,0
-0.0091508,-0.0125994,4.9,0
-0.0181075,-0.00243795,4.9,0
-0.00283313,-0.000130871,4.9,0
0.0141897,0.00326481,4.9,0
0.00607178,-0.00235344,4.9,0
-0.0103493,0.0212539,4.9,0
-0.0206757,0.00983528,4.9,0
0.00613224,-0.00979278,4.9,0
0.00633923,0.00691807,4.9,0
0.00653705,0.0174582,4.9,0
0.0043924,-0.010525,4.9,0
-0.00404309,0.00691529,4.9,0
0.00404793,-0.0223814,4.9,0
0.00697163,-0.00600662,4.9,0
0.0040716,-0.00192833,4.9,0
0.001912,-0.0154487,4.9,0
0.0176419,0.00928944,4.9,0
0.00287329,0.0155015,4.9,0
0.00544237,-0.00120836,4.9,0
0.00599287,0.0204061,4.9,0
0.00999298,0.00903164,4.9,0
-0.0026673,-0.00860154,4.9,0
0.00201246,-0.00903312,4.9,0
0.0040607,0.0243206,4.9,0
-0.00764675,-0.000278783,4.9,0
0.00655772,0.00516783,4.9,0
0.00502427,-0.0101831,4.9,0
-0.00627183,-0.00487407,4.9,0
-0.00444472,-0.00909024,4.9,0
-0.00113158,0.00725961,4.9,0
0.0209181,0.0125619,4.9,0
-0.00436733,0.0101202,4.9,0
-0.0140933,0.00940737,4.9,0
0.0150169,-0.00627985,4.9,0
0.0143679,-0.00869713,4.9,0
-0.00310718,-0.00202783,4.9,0
-0.000774459,-0.000664322,4.9,0
-0.0156859,-0.00807965,4.9,0
0.0146963,-0.00411429,4.9,0
-0.00894378,0.00899794,4.9,0
-0.00144395,-0.00729152,4.9,0
0.00811684,-0.0105619,4.9,0
0.0113302,0.00170691,4.9,0
-0.00406675,-0.01167,4.9,0
-0.0123304,-0.00576074,4.9,3.5
-0.00454002,0.0120971,4.9,0
-0.0245124,0.00258404,4.9,0
0.000606882,-0.00204657,4.9,0
0.00329788,0.00912125,4.9,0
0.00657534,-0.0161117,4.9,0
-0.00564658,0.00309371,4.9,3.5
-0.0327622,-0.00510623,4.9,0
-0.0146436,-0.00445524,4.9,0
0.00321019,-0.00622154,4.9,0
-0.0149952,0.0021965,4.9,0
-0.00761693,-0.00852489,4.9,0
-1.88103e-05,0.00886916,4.9,0
0.00425493,0.004691,4.9,0
-0.00842498,-0.00777753,4.9,0
-0.0157424,0.00701841,4.9,0
-0.00749321,0.0199737,4.9,0
0.0162069,0.0031413,4.9,0
0.00901349,0.00150779,4.9,0
0.00979041,0.0218578,4.9,0
0.00413655,-0.0131454,4.9,0
-0.0049085,-0.00230445,4.9,0
0.0122525,-0.0044539,4.9,0
-0.0123792,0.00893719,4.9,0
0.00963865,0.0111487,4.9,0
0.00239627,-0.00456319,4.9,0
0.00537823,-0.00126606,4.9,0
0.00338593,0.000519987,4.9,0
-0.00670617,-0.00922753,4.9,0
0.00184834,0.0105959,4.9,0
-0.0058733,-0.00563297,4.9,0
-0.01735,0.00131014,4.9,0
-0.0137735,-0.00334392,4.9,0
0.00109448,-0.00757656,4.9,0
-0.00686198,-0.000745316,4.9,0
-0.00133166,0.00421377,4.9,0
0.0132002,0.0103219,4.9,0
0.0148049,-0.0121349,4.9,0
0.00152055,0.00932929,4.9,0
0.00897198,-0.000101357,4.9,0
0.00214365,-0.00859063,4.9,0
0.000242936,-0.00371907,4.9,0
0.010999,-0.00288307,4.9,0
0.00278049,0.00659706,4.9,0
0.013261,0.0149269,4.9,0
0.00375035,0.0128794,4.9,0
-0.0102409,-0.00164122,4.9,0
0.00116891,0.00616319,4.9,0
0.00791126,-0.0025689,4.9,0
0.00433977,0.00401816,4.9,0
-0.0108748,0.0102406,4.9,0
0.00748102,0.00668244,4.9,0
0.000995859,0.00300973,4.9,0
-0.0166869,-0.00241527,4.9,0
-0.00385501,0.00161103,4.9,0
0.00143377,0.00596831,4.9,0
0.0125106,-0.0081291,4.9,0
-0.00850873,0.016529,4.9,0
-0.00625144,0.00490068,4.9,0
0.00173891,-0.00292636,4.9,0
-0.00622557,0.00790581,4.9,0
-0.0315113,0.000174413,4.9,0
0.00868103,0.0208351,4.9,0
0.0014249,0.0130333,4.9,0
0.0154695,0.000216143,4.9,0
0.00304203,-0.0117917,4.9,0
-0.0063448,0.0101773,4.9,0
0.0117095,0.026695,4.9,0
1.05888e-05,-0.0175095,4.9,0
-0.000322407,-0.0089164,4.9,0
0.0039393,-0.0249965,4.9,0
0.00169043,0.000200751,4.9,0
0.00779861,0.00174891,4.9,0
0.00327724,0.00908994,4.9,0
0.00394858,0.000301688,4.9,0
-0.000289297,0.000254433,4.9,0
-0.00197913,0.0224716,4.9,0
-0.000620229,-0.00643964,4.9,0
-0.00229811,-0.00378812,4.9,0
-0.00552698,-0.00256035,4.9,0
0.00310258,-0.00624506,4.9,0
0.0076728,-0.0175055,4.9,0
-0.00430999,0.0016956,4.9,0
-0.00810961,0.00853646,4.9,0
-0.000425388,-0.021936,4.9,0
0.00247134,0.0211193,4.9,0
0.00584951,-0.00169704,4.9,0
-0.010038,-0.00202811,4.9,0
0.000325026,0.00248808,4.9,0
0.00514948,0.019297,4.9,0
0.00465504,0.00885869,4.9,0
-0.00498081,-0.0102552,4.9,0
0.00685412,-0.0139488,4.9,0
-0.00464694,-0.000281761,4.9,0
-5.96941e-05,-0.00417293,4.9,0
-0.00407474,0.00623552,4.9,0
-0.00228127,-0.0057767,4.9,0
-0.00124602,0.0103604,4.9,0
-0.00452376,-0.00640763,4.9,0
0.0115146,0.00250334,4.9,0
-0.00977108,0.0147503,4.9,0
0.00832516,-0.0262641,4.9,0
-0.0109891,-0.0025919,4.9,0
0.00971561,-0.00478323,4.9,0
-0.0182253,0.00579396,4.9,0
0.00925421,-0.00290981,4.9,0
-0.0174597,0.00984482,4.9,0
0.00910673,0.00124351,4.9,0
-0.00352717,0.00957643,4.9,0
0.00281431,0.00158707,4.9,0
0.0133706,0.00169075,4.9,0
-0.00315554,-0.00901744,4.9,0
0.00385913,-0.00169712,4.9,0
-0.00379179,0.00993027,4.9,0
0.0107868,-0.00820978,4.9,0
-0.0129298,-0.0127245,4.9,0
0.019147,-0.00868572,4.9,0
-0.00405885,0.00304291,4.9,0
-0.00305795,-0.0018525,4.9,0
-0.00481291,0.0206883,4.9,0
0.00177794,0.00582157,4.9,0
-0.00135642,-0.00147973,4.9,0
0.00256063,-0.00450402,4.9,0
-0.000257032,-0.0125906,4.9,0
-0.00759403,-0.00234294,4.9,0
0.00556765,0.00707836,4.9,0
-0.00169848,0.0111225,4.9,0
0.0100323,0.00974021,4.9,0
0.0171148,0.00638842,4.9,0
0.00527738,-0.00181061,4.9,0
0.0278304,0.000224215,4.9,0
0.00437195,0.00963394,4.9,0
0.0265686,-0.0120216,4.9,0
-0.00363218,-0.0034098,4.9,0
0.00849405,-0.000182073,4.9,0
0.00264275,0.0134577,4.9,0
0.0112578,-0.0155729,4.9,0
-0.0138544,-0.0188009,4.9,0
0.0135804,-0.00425733,4.9,0
0.00397803,-0.00206044,4.9,0
0.00047938,0.0141073,4.9,0
-0.00497988,-0.00473874,4.9,0
0.0196728,0.00896823,4.9,0
-0.0173796,-0.00750009,4.9,0
-0.00501644,0.00279206,4.9,0
-0.00305667,0.0132981,4.9,0
0.00286793,-0.00741565,4.9,0
-0.0148244,-0.00627494,4.9,0
0.0109352,0.0145373,4.9,0
-0.00914625,-0.0128302,4.9,0
0.00517332,0.00126659,4.9,0
0.00380513,0.00434539,4.9,0
0.0164989,-0.000727661,4.9,0
0.00547617,0.00468049,4.9,0
-0.00217401,-0.00970521,4.9,0
0.010001,0.0114956,4.9,0
-0.00546041,-0.00353335,4.9,0
-0.00448597,0.00305838,4.9,0
0.00426619,-0.0129391,4.9,0
0.00674438,-0.00277086,4.9,0
-0.0266525,0.0139543,4.9,0
-0.00570368,-0.0229434,4.9,0
0.00288421,0.00856281,4.9,0
-0.0156396,0.0163765,4.9,0
0.00823207,0.0194036,4.9,0
0.00815531,-0.0179845,4.9,0
0.011459,-0.0138065,4.9,0
-0.00219609,-0.00978817,4.9,0
0.0179785,-0.00744753,4.9,0
-0.000722104,0.0180955,4.9,0
0.00100187,-0.00214737,4.9,0
-0.00340907,-0.00328861,4.9,0
-0.0154442,-0.0154211,4.9,0
-0.00728764,-0.0101939,4.9,0
-0.0178189,0.00537831,4.9,0
-0.00910839,0.003434,4.9,0
-0.00253311,-0.000808174,4.9,0
0.0190963,0.0119704,4.9,0
0.000495749,9.68805e-05,4.9,0
-0.00705968,0.0191559,4.9,0
0.00984997,-0.00173742,4.9,0
-0.0033754,-0.0121621,4.9,0
0.00475745,0.0156078,4.9,0
-0.00514708,0.00355533,4.9,0
-0.0285521,0.00359061,4.9,0
-0.00259321,-0.0082703,4.9,0
0.00118699,0.00348451,4.9,0
0.00283247,-0.00467159,4.9,0
0.0146909,-0.00236928,4.9,0
0.00988236,-0.00196911,4.9,0
0.00664752,-0.00900967,4.9,0
0.00790415,0.0214444,4.9,0
-0.0100309,0.00779802,4.9,0
-0.0160136,-0.00694494,4.9,0
-0.0175864,-0.000784868,4.9,0
0.0220995,-5.1022e-05,4.9,0
-0.0020228,0.00158474,4.9,0
0.0116892,0.0088376,4.9,0
-0.0113306,-0.00627802,4.9,0
-0.0108731,0.0154407,4.9,0
-0.00452584,-0.00903776,4.9,0
0.00458167,-0.0169473,4.9,0
-0.0031816,0.00936507,4.9,0
-0.011483,-0.00654813,4.9,0
-0.0187185,-0.0110601,4.9,0
-0.00269232,0.0042379,4.9,0
-0.00174133,-0.00451344,4.9,0
-0.0110678,0.00385665,4.9,0
-0.011515,0.0108607,4.9,0
-0.0149834,0.00450986,4.9,0
-0.0189121,-0.00653208,4.9,0
0.00631243,-0.00419658,4.9,0
0.00220879,0.0215865,4.9,0
0.010154,-0.014965,4.9,0
-0.00910424,-0.00939402,4.9,0
-0.0114051,-0.0189463,4.9,0
-0.00314104,-0.0281698,4.9,0
-0.00539202,0.00674585,4.9,0
-0.00383388,0.0170335,4.9,0
-0.0104021,-0.000476054,4.9,0
-0.0177611,-0.00185624,4.9,0
0.022683,-0.0168118,4.9,0
-1.82768e-05,-0.0119026,4.9,0
0.000855962,0.016218,4.9,0
-0.0167738,-0.00978255,4.9,0
-0.00134963,0.00739832,4.9,0
-0.00312697,0.0133355,4.9,0
-0.0172841,0.00618535,4.9,0
0.0146541,0.0103668,4.9,0
-0.00274036,0.00756457,4.9,0
0.00531519,-0.00854189,4.9,0
0.013423,-0.00102853,4.9,0
0.0129732,0.00595554,4.9,0
0.00696972,0.0137302,4.9,0
0.0243279,-0.00420282,4.9,0
0.00792951,-0.0114375,4.9,0
0.00753872,-0.0131085,4.9,0
-0.0171259,-0.0127717,4.9,0
0.0166534,0.0118585,4.9,0
0.00533649,-4.22502e-05,4.9,0
-0.00979681,-0.014966,4.9,0
-0.00177582,0.0182754,4.9,0
-0.0111774,-0.00527855,4.9,0
-0.007439,-0.00125724,4.9,0
-0.00993179,0.00363959,4.9,0
0.00415265,-0.0127103,4.9,0
-0.00131116,-0.00463825,4.9,0
-0.0118464,-0.00285602,4.9,0
0.00420755,0.0194599,4.9,0
-0.000976866,-0.00566844,4.9,0
-0.00770059,0.0212701,4.9,0
-8.94402e-05,-0.00677281,4.9,0
-0.00673474,-0.00239284,4.9,0
0.0146189,-0.00629286,4.9,0
0.00997134,-0.013812,4.9,0
0.00195742,0.00647333,4.9,0
-0.020368,-0.00202946,4.9,0
-0.00572628,-0.0172644,4.9,0
0.014936,-0.00412163,4.9,0
-0.0163742,-0.0027434,4.9,0
-0.0062998,0.00248028,4.9,0
0.00639199,0.0160493,4.9,0
-0.00478646,-0.00581769,4.9,0
-0.00426656,0.00321999,4.9,0
0.00179192,-0.00823607,4.9,0
-0.00580272,0.0111283,4.9,0
0.00116458,-0.0117273,4.9,0
-0.0155615,0.00955612,4.9,0
0.0106175,0.0107514,4.9,0
0.0244676,-0.00880939,4.9,0
-0.0222895,-0.00642695,4.9,0
-0.00164892,-0.0105564,4.9,0
0.0044847,0.00707071,4.9,0
-0.0123779,-0.010623,4.9,0
0.00716124,-0.00163117,4.9,0
-0.00620094,-0.00592682,4.9,0
0.00921296,-0.00555193,4.9,0
-0.00140502,0.00457852,4.9,0
-0.0154966,-0.00155183,4.9,0
-0.000640452,0.00833105,4.9,0
-0.00537872,-0.0062758,4.9,0
0.00414541,-0.00552823,4.9,0
-0.0128205,-0.0120956,4.9,0
-0.0115246,0.00852397,4.9,0
-0.00390706,0.00690733,4.9,0
-0.0119296,0.019542,4.9,0
0.003699,0.0132861,4.9,0
-0.0101945,-0.00429067,4.9,0
-0.00205333,-0.0139394,4.9,0
-0.00454724,0.0105608,4.9,0
0.0141602,-0.0100553,4.9,0
0.0128487,0.00714322,4.9,0
-0.00737623,-0.00540441,4.9,0
0.0281668,-0.00488046,4.9,0
0.0195374,0.00954661,4.9,0
-0.0113712,-0.0036873,4.9,0
-0.0175727,-0.0276517,4.9,0
0.00777844,-0.00761571,4.9,0
-0.00129719,-0.00462226,4.9,0
-0.000638297,-0.00976392,4.9,0
-8.12359e-05,0.00785176,4.9,0
0.00405648,-0.00288638,4.9,0
-9.27476e-05,-0.000620297,4.9,0
-0.00402948,0.00518386,4.9,0
0.00110674,0.00416592,4.9,0
0.0136521,-0.0200353,4.9,0
-0.01248,-0.012631,4.9,0
-0.00586344,0.00622925,4.9,0
0.0165446,0.00411849,4.9,0
-0.00219041,0.0183667,4.9,0
-0.000651287,-0.00173192,4.9,0
-0.00187157,-0.00202051,4.9,0
-0.00143378,0.00649691,4.9,0
-0.00317572,-0.00155658,4.9,0
0.0070191,-0.0132869,4.9,0
-0.0105259,0.0082044,4.9,0
-0.00813305,0.00387285,4.9,0
0.00915784,-0.000663916,4.9,0
-0.0222745,0.00906949,4.9,0
0.00460278,-0.00159165,4.9,0
0.0130664,0.00881276,4.9,0
-0.00572189,0.00708966,4.9,0
-0.00053773,0.00117839,4.9,0
0.0236617,0.00705345,4.9,0
0.0156662,0.012084,4.9,0
0.00147729,0.00458929,4.9,0
0.00633471,-0.0220594,4.9,0
0.00712474,0.00914826,4.9,0
-0.000884106,0.010289,4.9,0
-0.00895082,-0.0149846,4.9,0
-0.00371448,-0.00311182,4.9,0
0.0114164,0.00922873,4.9,0
0.0128596,-0.0129813,4.9,0
0.0028156,0.0130178,4.9,0
-0.00606008,0.00847593,4.9,0
0.00917154,0.000488794,4.9,0
0.00618433,-0.0124671,4.9,0
-0.000138089,-0.000678168,4.9,0
0.0177202,0.00176664,4.9,0
-0.00938017,0.00869414,4.9,0
-0.001094,0.0295073,4.9,0
-0.00384537,-0.00570684,4.9,0
-0.0170275,0.00266422,4.9,0
-0.0103444,0.00586766,4.9,0
-0.00925758,-7.91066e-05,4.9,0
-0.00389186,-0.00060798,4.9,0
-0.00475866,0.000134646,4.9,0
0.00600245,0.00168664,4.9,0
0.0082057,-0.0210606,4.9,0
-0.00398757,-0.00426229,4.9,0
-0.000132257,0.00241272,4.9,0
-0.0158449,0.00678567,4.9,0
0.0134466,-0.00260339,4.9,0
0.00144706,0.000726705,4.9,0
0.0186287,-0.00473991,4.9,0
0.0157524,-0.00797928,4.9,0
-0.0016051,-0.0158896,4.9,0
0.0179721,0.00326149,4.9,0
0.018742,0.000510975,4.9,0
0.00816817,-0.0120634,4.9,0
-0.0112445,0.0189938,4.9,0
-0.0155071,-0.00683148,4.9,0
-0.0038968,0.0141491,4.9,0
-0.0189144,0.0104832,4.9,0
-0.00409192,0.00284817,4.9,0
-0.0164669,0.0189204,4.9,0
-0.00900549,-0.00400714,4.9,0
-0.0103147,0.000883059,4.9,0
0.0061473,0.00153174,4.9,0
-0.00972503,0.0079584,4.9,0
-0.0122889,0.00992108,4.9,0
0.0109618,-0.000658674,4.9,0
0.0124966,0.00395848,4.9,0
-0.0194323,0.0155175,4.9,0
-0.0182215,0.011297,4.9,0
0.0134285,0.00723178,4.9,0
-0.00792195,0.0116648,4.9,0
-0.000664322,0.00456065,4.9,0
0.00233966,-0.00245281,4.9,0
-0.00815152,0.0180273,4.9,0
-0.000480118,-0.0100368,4.9,0
-0.0167855,-0.00707961,4.9,0
0.0196833,-0.00177294,4.9,0
0.00405607,6.96063e-05,4.9,0
0.00231718,-0.00933389,4.9,0
0.00341483,0.013057,4.9,0
0.00141472,-0.011606,4.9,0
-0.0101702,0.00560865,4.9,0
0.0143993,-0.0024422,4.9,0
-0.00491425,0.0260294,4.9,0
-0.000701611,0.00751391,4.9,0
0.00379434,-0.000280617,4.9,0
0.0206071,-0.00299293,4.9,0
0.00759969,-9.5989e-06,4.9,0
0.00811705,-0.0103322,4.9,0
0.00759472,0.0313039,4.9,0
-0.00246821,0.0059146,4.9,0
0.00428091,-0.0116077,4.9,0
0.0109843,-0.00109341,4.9,0
-0.000434059,-0.00171682,4.9,0
0.00274316,0.00639054,4.9,0
0.00138029,0.0160672,4.9,0
-0.011572,-0.0096544,4.9,0
0.002767,0.00437522,4.9,0
-0.00480854,-0.0155398,4.9,0
0.00856606,-0.00225405,4.9,0
0.00553708,-0.0128609,4.9,0
0.00299995,-0.00229524,4.9,0
-0.0135579,0.00697597,4.9,0
0.00590729,0.0217089,4.9,0
0.00283618,0.01934,4.9,0
0.0145688,-0.00866007,4.9,0
-0.00251875,-0.00157556,4.9,0
0.0140968,-0.00356721,4.9,0
-0.0175293,0.00999609,4.9,0
0.0178584,0.00233625,4.9,0
0.00789127,-0.00872649,4.9,0
0.00369035,-0.0110453,4.9,0
-0.000777924,-0.00132256,4.9,0
-0.0103387,-0.00410525,4.9,0
0.0238767,-0.00436005,4.9,0
-0.00591558,0.0130862,4.9,0
0.0141956,-0.00268182,4.9,0
0.0196907,0.000499167,4.9,0
-0.00577973,-0.0102272,4.9,0
-0.00210448,-0.00201676,4.9,0
0.0124962,0.00319486,4.9,0
0.0104004,0.00133515,4.9,0
-0.0196067,0.00154008,4.9,0
-0.0122424,0.000542555,4.9,0
0.00287977,-0.00479595,4.9,0
-0.0147548,-0.00861272,4.9,0
-0.00738602,-0.00940725,4.9,0
0.0172045,0.0110035,4.9,0
-0.0105639,-0.0117987,4.9,0
0.00966594,0.0252686,4.9,0
0.00270386,-0.0123402,4.9,0
0.00499124,0.0142863,4.9,0
-0.00309462,0.00582192,4.9,0
-0.00708593,0.0106893,4.9,0
0.000886451,0.00181732,4.9,0
0.00452664,0.00299843,4.9,0
0.00202859,0.0159657,4.9,3.5
-0.00314678,0.00459313,4.9,0
-0.0143216,0.000449205,4.9,0
0.00720614,-0.0103552,4.9,0
0.00795938,0.0057621,4.9,0
-0.00554282,-0.00179434,4.9,0
-0.00334008,0.0139413,4.9,0
0.0129083,0.00475679,4.9,0
0.00642373,-0.00646906,4.9,0
-0.00263899,-0.01555,4.9,0
0.00148603,0.000373897,4.9,0
0.00858516,-0.00745157,4.9,0
-0.0140178,0.00068993,4.9,0
-0.0119677,0.00368565,4.9,0
-0.00500747,-0.00669832,4.9,0
0.0038758,-0.018235,4.9,0
-0.000389781,0.00597705,4.9,0
0.0147338,-0.0141506,4.9,0
0.00199528,0.00168027,4.9,0
0.011469,0.00171864,4.9,0
0.00426883,0.00662829,4.9,0
-0.00886932,-0.00200319,4.9,0
-0.00053066,-0.0056172,4.9,0
-0.0119165,0.00382152,4.9,0
-0.00139758,0.0020712,4.9,0
0.0165701,-0.0155598,4.9,0
-0.00255509,-0.00173313,4.9,0
0.00594233,0.00846026,4.9,0
-0.00055924,0.019006,4.9,0
-0.000505764,-0.00876172,4.9,0
0.00418431,0.00123215,4.9,0
0.00782519,0.00911015,4.9,0
-0.00061884,-0.0160312,4.9,0
-0.00527315,-0.0102765,4.9,0
0.0131509,0.00356729,4.9,0
-0.0176414,-0.00529895,4.9,0
0.00256915,0.0250385,4.9,0
-0.00968005,0.0101749,4.9,0
-0.00511106,-0.000957037,4.9,0
0.0177811,-0.00168603,4.9,0
-0.0199577,0.0146728,4.9,0
0.0183071,0.00389624,4.9,0
0.00721666,-0.00117019,4.9,0
-0.000967695,-0.0068041,4.9,0
0.00727311,0.000142463,4.9,0
-0.000403019,0.00469579,4.9,0
-0.0193271,0.00807002,4.9,0
0.00548629,0.00783114,4.9,0
-0.00392835,-0.00381879,4.9,0
-0.000918804,0.00207006,4.9,0
-0.00144559,-0.00819917,4.9,0
-0.0123544,-0.0169652,4.9,0
0.00235198,0.0104711,4.9,0
-0.00253519,-0.033479,4.9,0
-0.00880094,0.00881743,4.9,0
-0.000405537,0.00615176,4.9,0
-0.0202411,-0.021566,4.9,0
0.0117117,0.00425264,4.9,0
0.00507216,0.00134142,4.9,0
0.0049768,-0.00687106,4.9,0
0.00375784,-0.0144287,4.9,0
-0.00742177,0.00344413,4.9,0
-0.0148861,-0.00244187,4.9,0
-0.00838583,0.0111831,4.9,0
-0.00360409,-0.00369375,4.9,0
0.0037968,-9.4924e-05,4.9,0
0.0100645,0.00957912,4.9,0
-0.000913177,0.011997,4.9,0
0.00135786,-0.00815418,4.9,0
-0.00549946,0.000347536,4.9,0
-0.00489233,0.024538,4.9,0
-0.00244773,-0.0072932,4.9,0
-0.0110178,0.00290652,4.9,0
-0.0105054,-0.00525564,4.9,0
0.00451062,0.0105484,4.9,0
-0.00135026,-0.0172307,4.9,0
-0.000213217,0.0167999,4.9,0
-0.0114532,0.0163678,4.9,0
-0.013384,0.000651252,4.9,0
0.0127899,-0.0136073,4.9,0
-0.0116809,-0.0142401,4.9,0
0.0142606,0.00591018,4.9,0
-0.00858355,-0.0073869,4.9,0
0.00225283,0.0242126,4.9,0
-0.0087083,-0.00250436,4.9,0
-0.00192755,-0.00103586,4.9,0
-0.0100947,0.00573593,4.9,0
-0.0181402,-0.00159715,4.9,0
0.0114924,-0.00101266,4.9,0
-0.0051426,0.00236372,4.9,0
-0.0116125,0.00675267,4.9,0
0.000805038,0.0108884,4.9,0
-0.0104466,0.00669954,4.9,0
0.0184304,-0.00204905,4.9,0
-0.0200386,-0.0103881,4.9,0
0.00601407,0.0136953,4.9,0
0.000546664,3.30635e-05,4.9,0
0.0321879,-0.0072559,4.9,0
0.0032278,0.0131629,4.9,0
-0.00499592,0.00975493,4.9,0
-0.0020811,0.0247026,4.9,0
0.00655551,-0.00823047,4.9,0
-0.00542037,0.0115712,4.9,0
-0.00114957,0.00651582,4.9,0
-0.00916837,-0.018309,4.9,0
-0.0174389,0.012241,4.9,0
-0.00834306,-0.00847265,4.9,0
0.0151914,0.00210832,4.9,0
0.00862456,-0.000304094,4.9,0
-0.00872785,0.0088497,4.9,0
-0.000347165,0.014923,4.9,0
0.00572242,0.0090668,4.9,0
0.00272427,0.0140573,4.9,0
-0.01605,0.00213741,4.9,0
-0.00628958,-0.0082843,4.9,0
0.00358664,0.00430978,4.9,0
-0.0104295,-0.000546305,4.9,0
-0.0144806,0.00928649,4.9,0
-0.00435744,0.00470637,4.9,0
0.000996208,-0.00693501,4.9,0
0.00465881,0.00948517,4.9,0
-0.014687,0.00101007,4.9,0
-0.00467379,-0.00793306,4.9,0
-0.000595074,-0.0162525,4.9,0
0.000556782,-0.00970189,4.9,0
-0.000621336,0.011945,4.9,0
-0.00220497,0.00252596,4.9,0
-0.000884321,-0.00770285,4.9,0
0.0133851,-0.0132245,4.9,0
-0.015596,0.00340155,4.9,0
-0.0169643,0.00664586,4.9,0
0.0190436,0.0072583,4.9,0
0.000397865,0.00827042,4.9,0
0.00247167,0.00093754,4.9,0
0.00702402,0.0112646,4.9,0
0.00311586,0.00765115,4.9,0
-0.00691492,0.00913262,4.9,0
0.00163741,-0.0217513,4.9,0
-0.00488589,0.0243017,4.9,0
0.00816718,0.0170094,4.9,0
0.00274689,0.00254993,4.9,0
0.0172035,0.00608197,4.9,0
0.0045355,-0.0143886,4.9,0
-0.0130549,-0.00119067,4.9,0
-0.00184855,-0.00899121,4.9,0
0.00219598,0.0137867,4.9,0
-0.000388702,0.00209214,4.9,0
-0.00863005,-0.00201298,4.9,0
-0.0090027,0.00948669,4.9,0
-0.0155388,-0.0096625,4.9,0
-0.00904566,0.00449808,4.9,0
-0.00022631,-0.00166561,4.9,0
0.00314433,0.0084551,4.9,0
-0.00724655,-0.00602096,4.9,0
-0.0149661,0.00942939,4.9,0
0.00351113,0.0106674,4.9,0
-0.00646211,-0.00514098,4.9,0
-0.0171782,0.00896421,4.9,0
0.00511425,0.0115995,4.9,0
-0.00223227,-0.00476782,4.9,0
-0.00820237,0.00690281,4.9,0
-0.00239745,-0.00879887,4.9,0
-0.00294516,0.00767998,4.9,0
0.00396039,-0.000295465,4.9,0
-0.00789544,0.00680729,4.9,0
-0.00535093,0.00746865,4.9,0
0.00354325,-0.000545149,4.9,0
-0.00692849,-0.0044228,4.9,0
-0.000363754,-0.00108813,4.9,0
0.00332534,0.00901869,4.9,0
-0.00703765,-0.00151158,4.9,0
0.0275987,-0.0142755,4.9,0
-0.0120242,-0.00290685,4.9,0
0.000361074,-0.00478015,4.9,0
0.00530846,0.0113902,4.9,0
-0.000104003,0.0023856,4.9,0
0.00903913,-0.00127959,4.9,0
0.00769613,-0.00377644,4.9,0
-0.000269657,-0.00431965,4.9,0
0.015144,-0.00605079,4.9,3.5
0.0169755,-0.00421548,4.9,0
-0.00321998,0.000420315,4.9,0
0.0153241,0.00531781,4.9,0
0.0202869,0.0099709,4.9,0
0.0205807,0.000196992,4.9,0
0.0183177,0.00552944,4.9,0
0.00578516,-0.00702987,4.9,0
-0.0140836,0.00490322,4.9,0
0.00950556,-0.00179818,4.9,0
-0.00123409,-0.0223965,4.9,0
0.0214675,-0.00267193,4.9,0
0.010238,0.00231961,4.9,0
-0.00164771,-0.0225795,4.9,0
-0.0162334,0.0115131,4.9,0
0.00618475,0.0052178,4.9,0
0.00951834,0.0168148,4.9,0
0.0117536,-0.00524708,4.9,0
-0.0161408,-0.00673667,4.9,0
0.000927998,-0.020758,4.9,0
-0.00530889,0.00282464,4.9,0
0.0113718,-0.0127664,4.9,0
0.0103477,0.012723,4.9,0
-0.00210868,-0.0135288,4.9,0
-0.0191277,-0.00761208,4.9,0
0.0107949,-0.00704171,4.9,0
-0.00739599,-0.0152687,4.9,0
-0.0115985,0.00179535,4.9,0
